TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
NYK,01/25/2017,NYK @ DAL,L,240,95,39,92,42.4,7,23,30.4,10,12,83.3,18,37,55,17,4,2,18,21
POR,01/25/2017,POR vs. LAL,W,240,105,43,90,47.8,4,15,26.7,15,20,75.0,9,40,49,17,5,4,11,12
ATL,01/25/2017,ATL @ CHI,W,241,119,43,83,51.8,17,30,56.7,16,19,84.2,6,33,39,29,5,5,13,20
SAC,01/25/2017,SAC @ CLE,W,264,116,43,95,45.3,11,31,35.5,19,22,86.4,11,36,47,29,13,3,11,28
MEM,01/25/2017,MEM vs. TOR,W,239,101,36,78,46.2,10,22,45.5,19,25,76.0,9,36,45,18,3,7,9,17
GSW,01/25/2017,GSW @ CHA,W,238,113,39,82,47.6,11,28,39.3,24,27,88.9,5,36,41,23,7,14,12,19
OKC,01/25/2017,OKC @ NOP,W,240,114,42,91,46.2,10,27,37.0,20,28,71.4,12,43,55,24,6,11,16,18
BKN,01/25/2017,BKN vs. MIA,L,239,106,35,80,43.8,13,35,37.1,23,26,88.5,4,29,33,20,3,4,15,25
IND,01/26/2017,IND @ MIN,W,241,109,42,81,51.9,10,18,55.6,15,17,88.2,6,38,44,21,7,4,18,22
DEN,01/26/2017,DEN vs. PHX,W,239,127,44,86,51.2,9,23,39.1,30,35,85.7,19,27,46,29,5,6,12,15
PHX,01/26/2017,PHX @ DEN,L,240,120,48,89,53.9,10,24,41.7,14,17,82.4,8,20,28,21,8,2,11,26
MIN,01/26/2017,MIN vs. IND,L,242,103,36,81,44.4,10,27,37.0,21,27,77.8,6,28,34,27,13,5,11,20
DAL,01/26/2017,DAL @ OKC,L,241,98,38,84,45.2,11,26,42.3,11,13,84.6,8,28,36,17,10,2,12,26
OKC,01/26/2017,OKC vs. DAL,W,240,109,37,72,51.4,9,22,40.9,26,36,72.2,7,36,43,13,7,2,16,17
LAL,01/26/2017,LAL @ UTA,L,239,88,36,84,42.9,4,14,28.6,12,13,92.3,10,38,48,13,5,2,12,24
UTA,01/26/2017,UTA vs. LAL,W,241,96,33,81,40.7,6,26,23.1,24,28,85.7,10,34,44,13,7,6,8,10
SAS,01/27/2017,SAS @ NOP,L,239,103,33,85,38.8,12,28,42.9,25,29,86.2,12,32,44,20,10,4,12,13
IND,01/27/2017,IND vs. SAC,W,265,115,38,78,48.7,10,28,35.7,29,33,87.9,7,22,29,19,14,4,10,24
BKN,01/27/2017,BKN @ CLE,L,240,116,43,87,49.4,16,33,48.5,14,16,87.5,4,33,37,23,9,2,10,15
NYK,01/27/2017,NYK vs. CHA,W,239,110,46,96,47.9,9,27,33.3,9,13,69.2,11,37,48,22,8,9,10,18
CLE,01/27/2017,CLE vs. BKN,W,240,124,49,92,53.3,13,36,36.1,13,20,65.0,9,38,47,26,4,5,14,14
CHA,01/27/2017,CHA @ NYK,L,241,107,40,90,44.4,13,37,35.1,14,15,93.3,9,38,47,18,5,4,13,16
CHI,01/27/2017,CHI vs. MIA,L,240,88,33,78,42.3,3,13,23.1,19,25,76.0,9,34,43,19,7,9,21,12
SAC,01/27/2017,SAC @ IND,L,266,111,35,70,50.0,13,25,52.0,28,36,77.8,10,33,43,22,7,1,19,30
WAS,01/27/2017,WAS @ ATL,W,240,112,43,89,48.3,13,31,41.9,13,19,68.4,13,39,52,26,12,10,18,24
MIL,01/27/2017,MIL @ TOR,L,239,86,31,80,38.8,7,23,30.4,17,24,70.8,12,31,43,19,6,7,19,22
TOR,01/27/2017,TOR vs. MIL,W,240,102,37,84,44.0,10,25,40.0,18,23,78.3,12,35,47,20,9,10,14,19
NOP,01/27/2017,NOP vs. SAS,W,238,119,48,93,51.6,13,30,43.3,10,14,71.4,14,39,53,29,8,6,14,20
PHI,01/27/2017,PHI vs. HOU,L,239,118,42,78,53.8,10,25,40.0,24,32,75.0,3,26,29,29,14,6,22,25
ORL,01/27/2017,ORL @ BOS,L,241,98,38,87,43.7,9,25,36.0,13,18,72.2,7,31,38,29,7,2,11,15
ATL,01/27/2017,ATL vs. WAS,L,240,86,30,83,36.1,9,31,29.0,17,25,68.0,8,33,41,18,9,8,19,16
HOU,01/27/2017,HOU @ PHI,W,239,123,42,81,51.9,12,31,38.7,27,28,96.4,6,35,41,25,10,4,23,29
MEM,01/27/2017,MEM @ POR,L,241,109,37,77,48.1,9,26,34.6,26,33,78.8,10,32,42,24,6,5,11,19
BOS,01/27/2017,BOS vs. ORL,W,241,128,50,89,56.2,16,34,47.1,12,15,80.0,7,40,47,39,8,5,10,17
POR,01/27/2017,POR vs. MEM,W,240,112,38,81,46.9,16,35,45.7,20,21,95.2,8,25,33,24,2,3,12,26
MIA,01/27/2017,MIA @ CHI,W,239,100,41,89,46.1,9,24,37.5,9,11,81.8,7,33,40,25,14,2,10,17
MEM,01/28/2017,MEM @ UTA,W,241,102,41,80,51.3,11,26,42.3,9,10,90.0,7,24,31,13,8,1,7,23
MIA,01/28/2017,MIA vs. DET,W,239,116,42,80,52.5,14,28,50.0,18,23,78.3,9,29,38,18,6,6,11,19
CHA,01/28/2017,CHA vs. SAC,L,240,106,36,75,48.0,12,37,32.4,22,24,91.7,7,27,34,24,4,7,11,25
DEN,01/28/2017,DEN @ PHX,W,238,123,39,80,48.8,8,25,32.0,37,42,88.1,9,39,48,17,7,3,14,25
GSW,01/28/2017,GSW vs. LAC,W,241,144,57,92,62.0,17,34,50.0,13,16,81.3,9,39,48,35,9,7,11,17
MIL,01/28/2017,MIL vs. BOS,L,263,108,37,87,42.5,9,21,42.9,25,32,78.1,9,38,47,23,6,6,15,25
MIN,01/28/2017,MIN vs. BKN,W,241,129,47,93,50.5,9,20,45.0,26,32,81.3,13,36,49,27,8,8,11,21
DET,01/28/2017,DET @ MIA,L,240,103,46,89,51.7,4,12,33.3,7,12,58.3,13,29,42,11,6,3,12,16
UTA,01/28/2017,UTA vs. MEM,L,240,95,29,62,46.8,10,25,40.0,27,29,93.1,4,27,31,19,3,4,13,18
PHX,01/28/2017,PHX vs. DEN,L,240,112,41,91,45.1,6,21,28.6,24,32,75.0,11,32,43,20,9,3,10,36
BKN,01/28/2017,BKN @ MIN,L,240,109,41,85,48.2,7,21,33.3,20,25,80.0,5,35,40,20,6,6,14,18
BOS,01/28/2017,BOS @ MIL,W,266,112,37,89,41.6,14,41,34.1,24,30,80.0,9,35,44,26,6,7,13,23
LAC,01/28/2017,LAC @ GSW,L,240,98,36,82,43.9,12,28,42.9,14,22,63.6,8,24,32,24,7,2,14,18
SAC,01/28/2017,SAC @ CHA,W,240,109,41,79,51.9,11,27,40.7,16,26,61.5,8,30,38,27,6,5,9,23
HOU,01/29/2017,HOU @ IND,L,241,101,34,83,41.0,11,39,28.2,22,25,88.0,11,30,41,21,7,6,15,24
OKC,01/29/2017,OKC @ CLE,L,240,91,37,100,37.0,6,26,23.1,11,16,68.8,13,42,55,20,5,4,16,19
NYK,01/29/2017,NYK @ ATL,L,339,139,51,128,39.8,18,51,35.3,19,23,82.6,15,48,63,32,9,11,12,39
DAL,01/29/2017,DAL @ SAS,W,241,105,39,87,44.8,12,34,35.3,15,16,93.8,6,35,41,20,6,5,6,19
WAS,01/29/2017,WAS @ NOP,W,239,107,45,89,50.6,10,21,47.6,7,10,70.0,10,35,45,28,9,3,10,17
POR,01/29/2017,POR vs. GSW,L,239,111,46,93,49.5,10,27,37.0,9,12,75.0,9,33,42,26,11,2,18,24
ORL,01/29/2017,ORL @ TOR,W,240,114,42,79,53.2,10,23,43.5,20,26,76.9,6,30,36,25,6,6,12,28
ATL,01/29/2017,ATL vs. NYK,W,341,142,52,119,43.7,10,31,32.3,28,40,70.0,17,47,64,36,4,2,14,24
NOP,01/29/2017,NOP vs. WAS,L,238,94,38,84,45.2,10,32,31.3,8,15,53.3,10,32,42,25,8,3,14,12
CHI,01/29/2017,CHI vs. PHI,W,239,121,45,89,50.6,8,14,57.1,23,28,82.1,10,39,49,29,8,5,10,11
PHI,01/29/2017,PHI @ CHI,L,239,108,44,99,44.4,10,28,35.7,10,14,71.4,11,32,43,26,8,8,12,22
CLE,01/29/2017,CLE vs. OKC,W,241,107,41,92,44.6,8,29,27.6,17,22,77.3,8,43,51,22,9,6,10,16
GSW,01/29/2017,GSW @ POR,W,240,113,36,79,45.6,8,26,30.8,33,39,84.6,8,31,39,28,13,6,18,18
TOR,01/29/2017,TOR vs. ORL,L,240,113,36,79,45.6,12,28,42.9,29,36,80.6,9,31,40,19,8,3,11,20
IND,01/29/2017,IND vs. HOU,W,241,120,47,87,54.0,5,21,23.8,21,26,80.8,7,35,42,28,9,7,10,21
SAS,01/29/2017,SAS vs. DAL,L,242,101,39,83,47.0,8,22,36.4,15,23,65.2,5,40,45,26,2,4,11,20
SAC,01/30/2017,SAC @ PHI,L,240,119,41,74,55.4,13,29,44.8,24,29,82.8,9,24,33,31,7,3,20,28
DET,01/30/2017,DET @ BOS,L,240,109,43,97,44.3,3,27,11.1,20,29,69.0,12,39,51,18,6,7,7,23
PHI,01/30/2017,PHI vs. SAC,W,239,122,45,83,54.2,11,31,35.5,21,26,80.8,9,20,29,32,13,2,14,18
BKN,01/30/2017,BKN @ MIA,L,240,96,37,87,42.5,4,26,15.4,18,22,81.8,15,38,53,16,7,4,16,23
ORL,01/30/2017,ORL @ MIN,L,264,105,41,96,42.7,10,35,28.6,13,19,68.4,11,37,48,22,7,3,11,25
DAL,01/30/2017,DAL vs. CLE,W,242,104,39,86,45.3,9,32,28.1,17,18,94.4,9,31,40,19,11,2,9,17
CLE,01/30/2017,CLE @ DAL,L,241,97,35,75,46.7,12,32,37.5,15,21,71.4,6,36,42,17,6,3,17,17
MIA,01/30/2017,MIA vs. BKN,W,239,104,39,82,47.6,11,26,42.3,15,23,65.2,5,29,34,22,9,8,11,18
BOS,01/30/2017,BOS vs. DET,W,240,113,36,82,43.9,13,32,40.6,28,33,84.8,6,38,44,23,6,5,9,18
MEM,01/30/2017,MEM @ PHX,W,239,115,39,80,48.8,16,28,57.1,21,24,87.5,10,34,44,25,13,2,17,27
PHX,01/30/2017,PHX vs. MEM,L,240,96,31,74,41.9,5,19,26.3,29,39,74.4,13,29,42,11,8,8,17,19
MIN,01/30/2017,MIN vs. ORL,W,265,111,40,91,44.0,12,29,41.4,19,26,73.1,9,41,50,29,3,11,11,20
SAC,01/31/2017,SAC @ HOU,L,240,83,30,86,34.9,8,29,27.6,15,26,57.7,10,35,45,22,9,7,11,17
POR,01/31/2017,POR vs. CHA,W,240,115,42,93,45.2,11,31,35.5,20,23,87.0,11,40,51,23,8,2,8,18
TOR,01/31/2017,TOR vs. NOP,W,264,108,43,94,45.7,10,31,32.3,12,15,80.0,13,41,54,19,5,6,14,19
OKC,01/31/2017,OKC @ SAS,L,240,94,30,85,35.3,7,28,25.0,27,32,84.4,12,38,50,21,12,7,20,30
SAS,01/31/2017,SAS vs. OKC,W,241,108,37,86,43.0,7,21,33.3,27,38,71.1,10,40,50,16,12,13,17,25
NOP,01/31/2017,NOP @ TOR,L,265,106,40,94,42.6,12,30,40.0,14,19,73.7,13,34,47,17,11,7,11,16
HOU,01/31/2017,HOU vs. SAC,W,238,105,38,85,44.7,14,45,31.1,15,22,68.2,11,49,60,28,4,4,14,24
DEN,01/31/2017,DEN @ LAL,L,240,116,41,99,41.4,15,27,55.6,19,23,82.6,20,31,51,26,12,5,11,18
LAL,01/31/2017,LAL vs. DEN,W,241,120,47,89,52.8,12,26,46.2,14,18,77.8,10,34,44,25,7,10,15,16
WAS,01/31/2017,WAS vs. NYK,W,239,117,49,88,55.7,7,22,31.8,12,15,80.0,9,37,46,27,4,4,12,25
NYK,01/31/2017,NYK @ WAS,L,241,101,34,93,36.6,5,24,20.8,28,35,80.0,22,29,51,18,8,2,12,17
CHA,01/31/2017,CHA @ POR,L,238,98,33,83,39.8,11,31,35.5,21,25,84.0,3,39,42,20,3,6,9,13
MIA,02/01/2017,MIA vs. ATL,W,240,116,45,93,48.4,12,32,37.5,14,19,73.7,10,37,47,23,10,11,12,18
MIN,02/01/2017,MIN @ CLE,L,241,97,41,94,43.6,7,21,33.3,8,10,80.0,12,26,38,26,7,3,13,19
TOR,02/01/2017,TOR @ BOS,L,240,104,41,78,52.6,8,31,25.8,14,25,56.0,8,33,41,17,6,5,15,29
MIL,02/01/2017,MIL @ UTA,L,240,88,32,73,43.8,9,23,39.1,15,25,60.0,9,30,39,19,10,7,17,21
CLE,02/01/2017,CLE vs. MIN,W,239,125,48,89,53.9,15,37,40.5,14,22,63.6,12,36,48,37,10,10,10,13
DEN,02/01/2017,DEN vs. MEM,L,241,99,32,80,40.0,9,25,36.0,26,35,74.3,11,34,45,25,7,2,17,17
MEM,02/01/2017,MEM @ DEN,W,238,119,45,92,48.9,14,30,46.7,15,20,75.0,11,35,46,28,6,4,8,24
BOS,02/01/2017,BOS vs. TOR,W,241,109,36,87,41.4,12,36,33.3,25,30,83.3,12,27,39,24,6,2,9,21
IND,02/01/2017,IND @ ORL,W,240,98,33,69,47.8,9,20,45.0,23,26,88.5,5,33,38,25,5,1,17,23
NYK,02/01/2017,NYK @ BKN,W,240,95,35,99,35.4,6,27,22.2,19,31,61.3,21,37,58,23,16,7,13,18
UTA,02/01/2017,UTA vs. MIL,W,240,104,36,78,46.2,11,29,37.9,21,27,77.8,11,35,46,22,11,2,15,23
PHI,02/01/2017,PHI @ DAL,L,238,95,35,77,45.5,6,22,27.3,19,26,73.1,5,34,39,21,5,2,13,21
NOP,02/01/2017,NOP @ DET,L,239,98,41,82,50.0,5,21,23.8,11,14,78.6,3,32,35,21,6,5,14,15
BKN,02/01/2017,BKN vs. NYK,L,239,90,37,88,42.0,5,25,20.0,11,16,68.8,12,37,49,17,4,7,20,24
DAL,02/01/2017,DAL vs. PHI,W,241,113,40,86,46.5,10,26,38.5,23,28,82.1,15,36,51,22,10,4,11,19
DET,02/01/2017,DET vs. NOP,W,241,118,48,88,54.5,10,26,38.5,12,17,70.6,5,37,42,28,9,0,10,13
PHX,02/01/2017,PHX vs. LAC,L,240,114,39,96,40.6,7,20,35.0,29,35,82.9,17,27,44,21,5,3,12,27
CHI,02/01/2017,CHI @ OKC,W,242,128,49,81,60.5,6,15,40.0,24,30,80.0,4,38,42,25,7,2,9,19
ORL,02/01/2017,ORL vs. IND,L,241,88,31,77,40.3,6,24,25.0,20,28,71.4,7,28,35,17,12,3,14,22
GSW,02/01/2017,GSW vs. CHA,W,240,126,47,96,49.0,21,48,43.8,11,14,78.6,9,38,47,35,9,13,10,18
CHA,02/01/2017,CHA @ GSW,L,242,111,39,88,44.3,9,31,29.0,24,26,92.3,6,39,45,33,4,3,10,14
LAC,02/01/2017,LAC @ PHX,W,241,124,44,85,51.8,5,19,26.3,31,38,81.6,8,38,46,20,9,8,10,28
ATL,02/01/2017,ATL @ MIA,L,239,93,34,86,39.5,7,26,26.9,18,21,85.7,9,34,43,13,10,6,15,14
OKC,02/01/2017,OKC vs. CHI,L,238,100,38,100,38.0,10,37,27.0,14,17,82.4,11,26,37,17,6,4,9,23
HOU,02/02/2017,HOU vs. ATL,L,242,108,35,93,37.6,13,51,25.5,25,33,75.8,7,30,37,19,11,4,9,20
WAS,02/02/2017,WAS vs. LAL,W,240,116,44,96,45.8,12,33,36.4,16,21,76.2,12,33,45,27,11,6,10,19
SAS,02/02/2017,SAS vs. PHI,W,240,102,38,89,42.7,6,21,28.6,20,27,74.1,14,45,59,26,13,9,19,20
ATL,02/02/2017,ATL @ HOU,W,239,113,44,85,51.8,8,30,26.7,17,23,73.9,8,48,56,26,8,5,20,20
PHI,02/02/2017,PHI @ SAS,L,241,86,30,88,34.1,9,25,36.0,17,23,73.9,12,34,46,21,10,5,21,23
LAL,02/02/2017,LAL @ WAS,L,240,108,40,87,46.0,12,39,30.8,16,22,72.7,12,35,47,19,6,8,20,23
GSW,02/02/2017,GSW @ LAC,W,239,133,52,99,52.5,14,34,41.2,15,18,83.3,15,31,46,38,10,2,11,26
LAC,02/02/2017,LAC vs. GSW,L,239,120,40,80,50.0,10,25,40.0,30,39,76.9,9,28,37,24,7,7,15,18
DEN,02/03/2017,DEN vs. MIL,W,239,121,40,89,44.9,9,28,32.1,32,44,72.7,18,30,48,31,8,5,14,13
DET,02/03/2017,DET vs. MIN,W,241,116,44,98,44.9,11,26,42.3,17,22,77.3,18,31,49,24,7,4,10,14
MIN,02/03/2017,MIN @ DET,L,240,108,44,89,49.4,5,17,29.4,15,19,78.9,11,29,40,25,5,6,13,19
SAC,02/03/2017,SAC vs. PHX,L,239,103,38,85,44.7,10,27,37.0,17,22,77.3,6,37,43,23,5,4,13,25
BOS,02/03/2017,BOS vs. LAL,W,241,113,39,82,47.6,13,35,37.1,22,28,78.6,7,40,47,28,8,1,16,19
DAL,02/03/2017,DAL @ POR,W,240,108,36,76,47.4,17,31,54.8,19,23,82.6,2,34,36,15,3,4,4,24
IND,02/03/2017,IND @ BKN,W,240,106,37,86,43.0,8,20,40.0,24,31,77.4,12,37,49,20,11,10,14,19
POR,02/03/2017,POR vs. DAL,L,239,104,40,88,45.5,9,30,30.0,15,20,75.0,12,32,44,16,3,4,9,19
ORL,02/03/2017,ORL vs. TOR,W,240,102,37,80,46.3,5,14,35.7,23,32,71.9,11,35,46,22,4,7,11,16
MEM,02/03/2017,MEM @ OKC,L,240,102,40,83,48.2,3,19,15.8,19,22,86.4,8,21,29,21,10,5,12,28
LAL,02/03/2017,LAL @ BOS,L,240,107,37,94,39.4,14,38,36.8,19,26,73.1,15,37,52,24,9,3,12,23
TOR,02/03/2017,TOR @ ORL,L,242,94,34,87,39.1,10,28,35.7,16,21,76.2,13,31,44,15,5,5,11,21
PHX,02/03/2017,PHX @ SAC,W,240,105,32,77,41.6,12,29,41.4,29,35,82.9,6,33,39,11,7,3,11,21
MIL,02/03/2017,MIL @ DEN,L,241,117,45,83,54.2,9,24,37.5,18,23,78.3,6,32,38,26,9,13,18,26
BKN,02/03/2017,BKN vs. IND,L,240,97,32,86,37.2,11,28,39.3,22,23,95.7,9,35,44,20,7,4,19,22
CHI,02/03/2017,CHI @ HOU,L,264,117,48,100,48.0,8,25,32.0,13,18,72.2,14,39,53,30,7,7,14,23
HOU,02/03/2017,HOU vs. CHI,W,264,121,44,98,44.9,16,43,37.2,17,25,68.0,8,40,48,24,7,3,11,23
OKC,02/03/2017,OKC vs. MEM,W,240,114,38,80,47.5,13,26,50.0,25,33,75.8,16,31,47,21,7,3,20,21
NYK,02/04/2017,NYK vs. CLE,L,240,104,39,86,45.3,12,31,38.7,14,28,50.0,13,29,42,23,9,7,10,20
UTA,02/04/2017,UTA vs. CHA,W,241,105,38,81,46.9,13,33,39.4,16,24,66.7,11,40,51,16,5,4,13,18
SAC,02/04/2017,SAC vs. GSW,W,265,109,43,88,48.9,7,23,30.4,16,19,84.2,8,38,46,25,11,4,16,18
PHX,02/04/2017,PHX vs. MIL,L,240,112,38,91,41.8,11,28,39.3,25,30,83.3,14,26,40,22,9,3,16,28
NOP,02/04/2017,NOP @ WAS,L,239,91,37,84,44.0,5,17,29.4,12,22,54.5,9,33,42,18,4,6,15,16
DEN,02/04/2017,DEN @ SAS,L,240,97,41,92,44.6,10,26,38.5,5,10,50.0,16,26,42,22,7,1,21,19
WAS,02/04/2017,WAS vs. NOP,W,241,105,38,83,45.8,10,31,32.3,19,22,86.4,7,39,46,20,10,6,12,19
MEM,02/04/2017,MEM @ MIN,W,239,107,32,77,41.6,10,28,35.7,33,39,84.6,13,29,42,17,7,3,9,25
ATL,02/04/2017,ATL vs. ORL,W,239,113,41,78,52.6,10,28,35.7,21,27,77.8,10,38,48,28,8,2,15,20
MIL,02/04/2017,MIL @ PHX,W,242,137,52,82,63.4,7,17,41.2,26,35,74.3,9,35,44,29,9,11,16,25
MIA,02/04/2017,MIA vs. PHI,W,241,125,48,82,58.5,12,22,54.5,17,23,73.9,10,39,49,28,6,5,21,24
IND,02/04/2017,IND vs. DET,W,242,105,44,91,48.4,7,24,29.2,10,15,66.7,7,34,41,22,11,4,6,17
SAS,02/04/2017,SAS vs. DEN,W,241,121,45,79,57.0,10,21,47.6,21,26,80.8,7,31,38,29,13,8,14,15
CHA,02/04/2017,CHA @ UTA,L,240,98,35,82,42.7,13,33,39.4,15,18,83.3,3,35,38,20,7,3,9,20
ORL,02/04/2017,ORL @ ATL,L,241,86,27,78,34.6,7,27,25.9,25,28,89.3,7,26,33,17,8,4,13,19
PHI,02/04/2017,PHI @ MIA,L,241,102,35,84,41.7,6,23,26.1,26,31,83.9,6,27,33,20,10,1,15,21
DET,02/04/2017,DET @ IND,L,240,84,31,75,41.3,6,17,35.3,16,20,80.0,8,35,43,18,2,6,21,13
CLE,02/04/2017,CLE @ NYK,W,240,111,41,84,48.8,16,40,40.0,13,18,72.2,12,37,49,20,3,0,15,19
GSW,02/04/2017,GSW @ SAC,L,266,106,36,87,41.4,15,44,34.1,19,24,79.2,7,33,40,22,10,10,17,17
MIN,02/04/2017,MIN vs. MEM,L,239,99,35,84,41.7,10,26,38.5,19,24,79.2,16,29,45,22,4,3,12,27
BKN,02/05/2017,BKN vs. TOR,L,241,95,32,76,42.1,13,34,38.2,18,21,85.7,7,35,42,19,8,7,21,19
OKC,02/05/2017,OKC vs. POR,W,241,105,40,98,40.8,4,18,22.2,21,28,75.0,17,39,56,18,9,5,12,17
POR,02/05/2017,POR @ OKC,L,240,99,35,87,40.2,10,28,35.7,19,21,90.5,11,33,44,15,6,4,12,22
BOS,02/05/2017,BOS vs. LAC,W,240,107,37,88,42.0,16,52,30.8,17,20,85.0,9,36,45,24,9,3,11,21
TOR,02/05/2017,TOR @ BKN,W,239,103,40,87,46.0,5,19,26.3,18,20,90.0,8,37,45,21,8,4,11,18
LAC,02/05/2017,LAC @ BOS,L,240,102,35,84,41.7,10,29,34.5,22,28,78.6,8,38,46,22,4,0,13,13
DAL,02/06/2017,DAL @ DEN,L,240,87,34,79,43.0,8,26,30.8,11,17,64.7,3,26,29,25,8,3,10,18
LAC,02/06/2017,LAC @ TOR,L,241,109,42,90,46.7,13,35,37.1,12,18,66.7,9,30,39,24,7,5,9,19
MIN,02/06/2017,MIN vs. MIA,L,240,113,43,80,53.8,5,11,45.5,22,28,78.6,8,26,34,25,13,1,10,15
DET,02/06/2017,DET vs. PHI,W,241,113,46,99,46.5,5,22,22.7,16,17,94.1,19,41,60,22,8,4,12,19
TOR,02/06/2017,TOR vs. LAC,W,239,118,41,84,48.8,10,24,41.7,26,29,89.7,11,36,47,20,6,1,9,23
NYK,02/06/2017,NYK vs. LAL,L,241,107,37,82,45.1,7,21,33.3,26,33,78.8,6,34,40,16,4,4,16,24
PHX,02/06/2017,PHX @ NOP,L,240,106,40,93,43.0,5,27,18.5,21,25,84.0,9,40,49,26,7,10,16,23
LAL,02/06/2017,LAL @ NYK,W,241,121,44,102,43.1,8,28,28.6,25,31,80.6,20,35,55,19,9,5,7,28
IND,02/06/2017,IND vs. OKC,W,240,93,33,87,37.9,8,26,30.8,19,29,65.5,13,24,37,19,7,10,10,17
CHI,02/06/2017,CHI @ SAC,W,240,112,43,81,53.1,6,19,31.6,20,31,64.5,8,27,35,21,10,3,8,17
MEM,02/06/2017,MEM vs. SAS,W,239,89,32,81,39.5,4,19,21.1,21,25,84.0,15,35,50,18,8,11,13,17
SAS,02/06/2017,SAS @ MEM,L,239,74,30,82,36.6,4,19,21.1,10,18,55.6,11,33,44,11,8,6,16,20
WAS,02/06/2017,WAS vs. CLE,L,264,135,50,99,50.5,12,29,41.4,23,26,88.5,11,32,43,29,9,5,12,25
DEN,02/06/2017,DEN vs. DAL,W,241,110,42,84,50.0,11,28,39.3,15,16,93.8,10,39,49,28,7,10,15,19
MIA,02/06/2017,MIA @ MIN,W,240,115,45,86,52.3,15,28,53.6,10,14,71.4,13,25,38,27,5,5,17,21
UTA,02/06/2017,UTA @ ATL,W,239,120,49,80,61.3,10,26,38.5,12,18,66.7,9,35,44,31,9,7,12,23
NOP,02/06/2017,NOP vs. PHX,W,240,111,42,92,45.7,9,26,34.6,18,22,81.8,9,39,48,20,11,11,13,25
PHI,02/06/2017,PHI @ DET,L,240,96,36,85,42.4,5,28,17.9,19,28,67.9,11,30,41,19,8,0,13,17
ATL,02/06/2017,ATL vs. UTA,L,242,95,33,74,44.6,6,17,35.3,23,32,71.9,7,23,30,16,6,3,12,18
CLE,02/06/2017,CLE @ WAS,W,265,140,49,92,53.3,19,38,50.0,23,28,82.1,12,34,46,31,7,2,20,26
OKC,02/06/2017,OKC @ IND,L,239,90,34,88,38.6,7,28,25.0,15,21,71.4,20,41,61,17,6,11,16,21
SAC,02/06/2017,SAC vs. CHI,L,241,107,41,79,51.9,11,28,39.3,14,16,87.5,9,31,40,27,4,5,15,25
CHA,02/07/2017,CHA vs. BKN,W,240,111,40,102,39.2,7,26,26.9,24,29,82.8,12,39,51,19,6,7,7,17
DAL,02/07/2017,DAL vs. POR,L,240,113,37,75,49.3,12,28,42.9,27,32,84.4,2,28,30,16,6,6,7,22
BKN,02/07/2017,BKN @ CHA,L,241,107,39,86,45.3,12,36,33.3,17,21,81.0,4,41,45,26,3,8,15,23
POR,02/07/2017,POR @ DAL,W,241,114,42,86,48.8,11,28,39.3,19,24,79.2,18,37,55,17,6,2,15,26
HOU,02/07/2017,HOU vs. ORL,W,241,128,44,89,49.4,16,38,42.1,24,36,66.7,10,32,42,31,9,2,10,15
ORL,02/07/2017,ORL @ HOU,L,241,104,42,88,47.7,6,25,24.0,14,20,70.0,10,37,47,28,7,4,16,23
MIA,02/08/2017,MIA @ MIL,W,240,106,41,86,47.7,11,33,33.3,13,18,72.2,14,34,48,23,5,5,15,21
CHI,02/08/2017,CHI @ GSW,L,241,92,37,92,40.2,4,24,16.7,14,19,73.7,15,29,44,25,7,2,14,17
UTA,02/08/2017,UTA @ NOP,W,240,127,48,88,54.5,14,32,43.8,17,21,81.0,12,36,48,25,9,2,8,19
WAS,02/08/2017,WAS @ BKN,W,264,114,40,97,41.2,9,25,36.0,25,33,75.8,17,37,54,21,9,5,12,26
PHX,02/08/2017,PHX @ MEM,L,238,91,29,87,33.3,5,23,21.7,28,34,82.4,18,28,46,13,12,5,15,27
GSW,02/08/2017,GSW vs. CHI,W,240,123,48,85,56.5,15,28,53.6,12,13,92.3,5,40,45,37,9,5,12,17
MIL,02/08/2017,MIL vs. MIA,L,240,88,33,71,46.5,6,15,40.0,16,28,57.1,5,28,33,18,10,4,12,18
BOS,02/08/2017,BOS @ SAC,L,241,92,29,73,39.7,10,32,31.3,24,27,88.9,7,32,39,18,8,2,17,19
IND,02/08/2017,IND vs. CLE,L,242,117,41,82,50.0,13,25,52.0,22,26,84.6,7,31,38,24,7,2,12,18
NOP,02/08/2017,NOP vs. UTA,L,239,94,35,77,45.5,5,24,20.8,19,25,76.0,7,30,37,17,6,6,13,17
PHI,02/08/2017,PHI vs. SAS,L,241,103,34,84,40.5,13,34,38.2,22,29,75.9,7,28,35,23,8,2,5,19
TOR,02/08/2017,TOR @ MIN,L,241,109,42,79,53.2,11,28,39.3,14,20,70.0,10,26,36,19,6,3,13,22
DEN,02/08/2017,DEN @ ATL,L,240,106,40,100,40.0,13,44,29.5,13,21,61.9,21,28,49,25,8,4,10,20
MIN,02/08/2017,MIN vs. TOR,W,241,112,39,80,48.8,7,19,36.8,27,30,90.0,11,25,36,22,8,3,8,20
LAL,02/08/2017,LAL @ DET,L,241,102,37,86,43.0,6,23,26.1,22,26,84.6,7,34,41,21,7,3,21,21
LAC,02/08/2017,LAC @ NYK,W,241,119,45,92,48.9,10,25,40.0,19,28,67.9,14,33,47,22,8,3,11,20
